step,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
108313,13.132825495261276,1.2803646143311198e-07,9.602734607483399e-06,1,0.35000002,-0.8207117,-1.0,0.97563654,-39.633547365665436,3.862139344215393,160000
108314,77.89296124181965,0.00046215069596655667,0.03466130219749175,5,-1.0,-1.0,-0.9958341,1.0,-26.47273063659668,1.0,154661
108315,19.08067644398823,8.821351002552547e-06,0.000661601325191441,7,-1.0,-0.17177898,-0.087987185,0.91764295,-20.0,1.0,77439
108316,78.23099184280603,0.0005233153351582587,0.0392486501368694,5,-0.34075835,-1.0,-1.0,1.0,-34.08185839653015,1.0,140205
108317,25.623566988799087,1.133745874959402e-10,8.503094062195515e-09,8,0.35000002,-1.0,-0.13363862,-0.5302857,-44.960701167583466,1.0,160000
108318,0.9666478320006422,1.4804880876795323e-08,1.1103660657596492e-06,2,0.33330566,-1.0,-0.7793969,0.0863637,-21.28304958343506,1.0,91494
108319,29.617486647043954,4.1722025140300545e-11,3.129151885522541e-09,0,-1.0,0.32999998,0.44,-0.98593503,-20.0,1.0,142275
108320,0.0004574393596066262,1.795559922967982e-09,1.3466699422259865e-07,2,0.3291859,-0.45767504,0.030721903,-1.0,-56.167073249816895,2.5468066930770874,160000
108321,12.72629165576194,1.3687844102605595e-07,1.0265883076954196e-05,1,-1.0,0.3375759,-1.0,0.24697042,-46.84373497962952,6.100000500679016,137600
108322,2.773837611168145,3.201916243256164e-08,2.4014371824421232e-06,2,-1.0,-0.26770893,0.1274314,1.0,-59.60000038146973,1.0,160000
108323,19.67860272443334,2.340305449433089e-10,1.7552290870748166e-08,8,0.039373636,0.29763496,0.07304257,0.47000158,-30.445052981376648,1.0,160000
108324,18.920774253552175,1.7363399607006613e-10,1.302254970525496e-08,8,-1.0,-1.0,-0.4258951,-0.6148188,-39.284938126802444,1.0,129145
108325,7.4623747693052245,3.369155976429283e-08,2.5268669823219625e-06,6,-1.0,0.31543922,-0.96064335,0.57578504,-43.96790862083435,1.0,160000
108326,2.574457681146076,3.4350236433056125e-08,2.5762677324792094e-06,2,0.33999997,-1.0,-0.7487484,1.0,-43.36608409881592,2.337948739528656,160000
108327,1.7835465512255553,1.2124093728971275e-08,9.093070296728456e-07,2,-0.09064442,-1.0,-0.3053235,0.47000074,-20.0,1.3381913900375366,160000
108328,12.991458663921474,6.159430085972417e-07,4.619572564479313e-05,7,-0.22550651,-1.0,-0.7978642,0.47000003,-20.0,6.999999940395355,160000
108329,2.5546891702473222,3.919083724213124e-08,2.939312793159843e-06,2,-0.07414091,-1.0,0.3910188,1.0,-43.946093916893005,1.0,132179
108330,18.0914764618546,1.4691839411717922e-10,1.1018879558788441e-08,8,-0.84558713,-0.46540278,-0.91225207,-0.8199426,-20.0,1.0,83814
108331,71.96488288053436,0.00012220034841448069,0.009165026131086051,5,-0.6380892,0.3399424,-1.0,0.2304033,-47.513625621795654,1.0,160000
108332,13.456266136862544,1.0284255722581293e-06,7.71319179193597e-05,7,-0.023890495,-0.57018185,-1.0,1.0,-39.35441046953201,1.0,160000
108333,14.123895456524275,1.923946911119856e-06,0.0001442960183339892,7,0.33999997,-0.95930153,-1.0,1.0,-20.0,1.4176586866378784,160000
108334,69.0575114134395,6.410614150809124e-05,0.004807960613106843,5,0.33999997,-0.7247442,-1.0,1.0,-20.0,1.0,160000
108335,14.757837867813215,3.0427916044573067e-06,0.000228209370334298,7,0.35000002,-0.9629758,-1.0,1.0,-37.892700135707855,1.0,160000
108336,7.377483071516832,3.4084024491676246e-08,2.5563018368757184e-06,6,0.3400001,-0.7076674,-1.0,1.0,-56.04363799095154,7.449992060661316,86747
108337,9.565873944038538,7.834605186829435e-10,5.8759538901220765e-08,4,0.1569888,-1.0,-1.0,-0.7600012,-60.0,1.0,160000
108338,12.815020843618413,1.7813415524869924e-06,0.00013360061643652443,7,0.2593134,0.31083804,-0.45961398,0.9199999,-20.0,1.0,76799
108339,13.679889971741723,3.677585596051358e-07,2.7581891970385186e-05,1,-0.65578437,0.32999998,0.37,1.0,-42.08049923181534,2.2375983595848083,160000
108340,15.735747754164365,6.786748599552084e-06,0.0005090061449664063,7,0.07480711,-1.0,-1.0,1.0,-46.89853131771088,1.0,153909
108341,16.234734062556367,9.457436135562602e-06,0.0007093077101671952,7,-1.0,0.3219083,-1.0,0.03726995,-20.0,1.0,117938
108342,13.797584278999587,1.48185478110463e-07,1.1113910858284726e-05,1,-0.5318066,0.32999998,-1.0,1.0,-37.45465666055679,1.0,151980
108343,13.396230714799286,9.781940661923727e-07,7.336455496442795e-05,7,-0.33192927,-1.0,-1.0,-0.051005363,-31.57956302165985,1.0,160000
108344,61.716227665166215,1.995410639210604e-05,0.001496557979407953,5,-1.0,0.32999998,-1.0,1.0,-20.0,7.183614432811737,98164
108345,14.057866970397663,2.0026818674523383e-06,0.00015020114005892538,7,-1.0,-1.0,-1.0,1.0,-39.31196302175522,1.0,147350
108346,14.255523220397663,2.0026818674523383e-06,0.00015020114005892538,7,-0.4611002,-1.0,-1.0,1.0,-33.887308835983276,1.0,160000
108347,12.507949358995962,1.7163915799756069e-06,0.00012872936849817052,7,-1.0,-0.9414164,-1.0,0.32088885,-20.0,7.450000107288361,103569
108348,14.519037146401141,2.494626414772938e-06,0.00018709698110797035,7,0.17313188,-1.0,-1.0,0.4940943,-55.4747200012207,1.0,160000
108349,14.935232536089446,3.528136858221842e-06,0.00026461026436663815,7,-0.6568514,0.053207457,-1.0,1.0,-41.60613626241684,1.0,160000
108350,12.750698164186584,1.486647533965879e-07,1.1149856504744093e-05,1,-1.0,-0.92435604,-1.0,1.0,-42.86241799592972,6.885054767131805,160000
108351,147.99560162709014,1.2798688324433538e-11,9.599016243325154e-10,9,-0.9554639,-1.0,-1.0,-0.91642773,-45.982950925827026,1.0,160000
108352,10.351170605566239,6.94337316531346e-08,5.207529873985095e-06,6,-0.25985092,-1.0,-1.0,-0.00095546246,-28.59917402267456,1.0,160000
108353,60.580514940534705,1.4349979210237507e-05,0.001076248440767813,5,-0.16071302,0.32999998,-1.0,0.26726174,-20.399056673049927,1.0,160000
108354,14.277935946197438,1.880252114005998e-07,1.4101890855044985e-05,1,-0.09333223,0.32999998,0.15847278,0.32345307,-40.71501433849335,1.0,160000
108355,12.860719739547124,5.705730359295558e-07,4.279297769471668e-05,7,-0.90908456,-1.0,-1.0,1.0,-41.39697700738907,1.0,160000
108356,9.504168400689197,8.378837179634502e-08,6.284127884725876e-06,6,0.33999997,-1.0,0.10636032,1.0,-28.87984275817871,1.0,84126
108357,12.342485364547123,5.705730359295558e-07,4.279297769471668e-05,7,-0.54629606,-0.047504485,-1.0,1.0,-29.396226406097412,1.0,126833
108358,13.573064850651026,2.0972825609533174e-07,1.572961920714988e-05,1,-1.0,0.32999998,-0.28330728,0.50273514,-20.0,1.0,104454
108359,14.132071020137085,2.584247340564616e-07,1.938185505423462e-05,1,-1.0,0.301131,-0.38846523,-0.33015102,-26.224929094314575,4.103730082511902,160000
108360,64.65825337364102,2.414717346255202e-05,0.0018110380096914014,5,-0.80812263,0.32999998,-0.97455525,1.0,-59.59999680519104,1.0,160000
108361,63.76976962574325,1.981005880224984e-05,0.001485754410168738,5,-1.0,-1.0,-0.8921178,0.36999995,-45.78645586967468,1.0,160000
108362,101.75664563784667,0.04893489554524422,3.6701171658933163,5,-1.0,0.32999998,-1.0,1.0,-27.242958545684814,1.0,106510
108363,8.752474704792274,8.149622643394139e-10,6.112216982545604e-08,4,-1.0,-1.0,-1.0,-0.63,-55.19999980926514,1.0,104581
108364,66.15444917764206,3.364649091963656e-05,0.002523486818972742,5,-0.4458832,-1.0,-0.9496565,0.43996108,-58.74825477600098,1.0,160000
108365,77.57027674201628,0.0004914660239592195,0.03685995179694146,5,-0.63822174,-1.0,-1.0,1.0,-30.064847469329834,1.0,116156
108366,73.29165050717276,0.00016398988373111933,0.01229924127983395,5,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
108367,96.10979426772501,0.019694911316037178,1.4771183487027884,5,-0.21366662,0.32999998,0.054174244,1.0,-20.0,1.0,147581
108368,107.66133660070837,0.08405880630016327,6.304410472512245,5,-1.0,0.32999998,-1.0,1.0,-32.1214485168457,1.0,160000
108369,13.770118828369812,3.5131290587742114e-06,0.00026348467940806586,7,-0.8429031,-1.0,-1.0,1.0,-29.90022897720337,6.8000001311302185,160000
108370,7.721447894466552,3.255218672393312e-08,2.441414004294984e-06,6,-0.71880186,0.32999998,0.36999977,1.0,-39.679164588451385,7.449995040893555,160000
108371,0.30982180274026816,1.7955701370198085e-09,1.3466776027648564e-07,2,-1.0,0.32,-1.0,-1.0,-20.0,1.0,160000
108372,15.168915100023797,1.0363469016283489e-07,7.772601762212616e-06,6,-0.14782059,-1.0,-1.0,0.47021425,-59.19981002807617,3.0379486680030823,108969
108373,73.85609016463748,0.0002234615240013227,0.0167596143000992,5,-0.8343482,0.32999998,-0.34862107,1.0,-27.446160316467285,5.162343442440033,160000
108374,72.15138174542506,0.00016470854461658746,0.01235314084624406,5,-1.0,-1.0,-0.8511819,1.0,-20.0,6.8000001311302185,160000
108375,14.790075028023349,1.9972316067651263e-07,1.4979237050738448e-05,1,0.35000002,0.13122064,-0.19333768,0.51113325,-51.97907567024231,1.0,160000
108376,66.46106375746415,3.8375143049051985e-05,0.002878135728678899,5,-1.0,-1.0,-1.0,1.0,-31.07028603553772,2.427394151687622,160000
108377,15.482932227270524,1.3531962395063601e-07,1.0148971796297701e-05,6,-1.0,-0.20039344,-0.8814273,1.0,-55.19999980926514,1.0,92019
108378,14.716106367440583,7.990887752384879e-06,0.0005993165814288659,7,-1.0,0.24339515,-0.31845278,0.7018523,-20.399999618530273,2.8349409103393555,77439
108379,17.49252472651285,2.4869061121535196e-07,1.8651795841151397e-05,6,-1.0,-0.026037097,0.3699032,0.6410116,-20.0,1.0,150911
108380,16.558062403602886,1.3630214823479037e-07,1.0222661117609277e-05,6,-0.769406,0.32999998,-0.49940306,-0.40265727,-60.0,1.0,160000
108381,14.613571077079495,2.3542588678537868e-07,1.76569415089034e-05,1,-1.0,0.32999998,-1.0,0.0033324957,-20.0,1.0,160000
108382,12.270865830938915,1.26310638393079e-07,9.473297879480924e-06,1,-0.61020505,0.32999998,-0.5648331,1.0,-43.14310938119888,6.487277805805206,102917
108383,14.33384990873193,2.4302747192450624e-07,1.822706039433797e-05,1,-0.011348784,-0.77206385,0.42000002,1.0,-41.047807559370995,1.0,147916
108384,7.627481540403026,4.2681405632016833e-10,3.2011054224012625e-08,4,0.33999997,0.1886515,-1.0,0.2636759,-20.0,1.0,77439
108385,13.437230664665481,1.0122257663169876e-06,7.591693247377407e-05,7,-1.0,-1.0,-1.0,0.91951126,-20.0,1.0,160000
108386,11.84664543980386,3.4372197887933e-07,2.577914841594975e-05,7,-0.34771532,-0.089689374,-0.5372926,-0.08816895,-28.53658437728882,3.513948678970337,160000
108387,13.408121620170343,1.1843090987895266e-06,8.88231824092145e-05,7,-1.0,-0.3412283,-1.0,1.0,-23.18949818611145,1.0,146089
108388,12.099979565115648,2.8601112944670604e-07,2.1450834708502953e-05,7,-0.6830147,-1.0,0.37,0.98920214,-25.39479374885559,1.0,150129
108389,1.3519939856781158,2.794140741002593e-08,2.095605555751945e-06,2,-1.0,0.32999998,0.3755468,0.40169725,-31.011252403259277,1.0,77439
108390,13.686588209771793,2.3574649787860835e-07,1.7680987340895626e-05,1,-0.09333843,0.32999998,-1.0,0.20460033,-59.19999957084656,1.0,100543
108391,12.615909035356065,1.3044699187503284e-07,9.783524390627463e-06,1,0.33134425,-0.059278727,-1.0,0.61236143,-39.03070732951164,6.186557769775391,133464
108392,14.663639010040589,2.8140532322140643e-06,0.00021105399241605483,7,-1.0,-0.5894973,-1.0,1.0,-41.532781422138214,1.0,160000
108393,10.19477327457837,2.1197783528492664e-09,1.5898337646369498e-07,4,-1.0,-0.97894526,-1.0,-0.49748626,-37.128005623817444,1.0,94883
108394,16.483257810963696,1.0099296559928916e-05,0.0007574472419946687,7,-0.38964456,0.32999998,-1.0,0.9187009,-29.227731227874756,1.0,145679
108395,13.743829737112478,1.8825612357886712e-07,1.4119209268415034e-05,1,0.34011447,-0.5547154,0.36965662,1.0,-32.525131702423096,1.0,125700
108396,14.663639010040589,2.8140532322140643e-06,0.00021105399241605483,7,-0.014976978,-0.11476368,-1.0,1.0,-29.10232424736023,1.0,160000
108397,13.620274394967664,1.1791564702434698e-06,8.843673526826024e-05,7,0.33999997,0.32999998,-1.0,-0.65999997,-20.989811420440674,1.0,160000
108398,11.370721614293096,2.44605359966954e-07,1.834540199752155e-05,7,-1.0,0.24032003,-0.8571483,1.0,-56.599998474121094,4.657907843589783,160000
108399,71.89585150503551,0.00012034377141389996,0.009025782856042497,5,0.09129959,0.07665998,-1.0,0.82516897,-33.67730379104614,1.0,160000
108400,13.854431152985038,1.7482173007010715e-06,0.00013111629755258036,7,-1.0,-1.0,0.041652918,1.0,-20.0,2.0721075534820557,153376
108401,10.35086269783997,8.024261433092761e-08,6.018196074819571e-06,6,-1.0,-0.87431693,-1.0,0.23690432,-22.395941019058228,1.0,143190
108402,13.677117216113421,2.982698958930996e-07,2.237024219198247e-05,1,0.110343695,-1.0,0.45999998,0.9388702,-20.564215183258057,1.0,77439
108403,15.979419200635023,8.282883754873183e-06,0.0006212162816154887,7,-0.10460371,0.32999998,-1.0,1.0,-59.59998965263367,1.0,104485
108404,7.875204373696422,4.432259004261141e-10,3.324194253195856e-08,4,-1.0,-1.0,-0.85218036,0.32524544,-44.18442755937576,7.436852812767029,157888
108405,0.30982180274026816,1.7955701370198085e-09,1.3466776027648564e-07,2,-0.558794,-1.0,0.073328316,-1.0,-20.0,1.0,160000
108406,1.0003418937950572,4.604710390765376e-09,3.4535327930740323e-07,2,0.1105454,0.03919339,0.17260766,-0.1291905,-26.653810739517212,1.0,160000
108407,8.461788855407045,9.038652049042639e-10,6.77898903678198e-08,4,-1.0,-1.0,-1.0,-0.2571723,-52.96993136405945,6.999999940395355,127988
108408,12.902684248629924,1.788190928664335e-07,1.3411431964982512e-05,1,-1.0,-1.0,-1.0,0.92,-20.0,1.149051547050476,76799
108409,3.5261159911887248,2.2064583493630607e-09,1.6548437620222956e-07,2,-1.0,-0.08133203,-1.0,1.0,-59.60000038146973,4.743799328804016,160000
108410,13.289727033428445,1.1429261803641566e-07,8.571946352731175e-06,1,-0.90441984,-1.0,-1.0,0.6284776,-25.080060958862305,1.0,144210
108411,0.30982180274026816,1.7955701370198085e-09,1.3466776027648564e-07,2,-0.41968152,0.33111346,-1.0,-1.0,-24.59853172302246,1.0,160000
108412,11.457779476382173,4.641425448426162e-07,3.4810690863196214e-05,7,0.33999515,0.32999992,-0.70071596,-0.9772077,-34.21017646789551,6.2257537841796875,160000
108413,64.22039001976079,2.3295086066354997e-05,0.0017471314549766248,5,-1.0,0.32999998,-1.0,0.18169871,-20.0,1.0,142154
108414,10.67226240878933,8.293771713852038e-08,6.220328785389029e-06,6,-1.0,-1.0,-0.3762916,1.0,-20.0,1.0,160000
108415,14.270516918980347,3.470163107976987e-07,2.60262233098274e-05,1,-1.0,0.32999998,-0.5350112,0.96901596,-34.55409228801727,1.0,100929
108416,12.2606895653439,1.2625839644897496e-06,9.469379733673122e-05,7,-0.91102254,-1.0,-1.0,1.0,-20.0,4.216692209243774,77439
108417,13.701427970884277,1.2617449556273641e-06,9.463087167205231e-05,7,0.28402734,-1.0,-1.0,0.19069818,-20.0,1.0,160000
108418,10.558831789016107,9.325204786136965e-08,6.9939035896027235e-06,6,-0.6607126,-1.0,0.37,1.0,-20.0,1.0,139389
108419,83.474778608723,0.0015429079066962004,0.11571809300221503,5,0.24404418,0.32999998,-1.0,0.6362964,-39.00048591196537,1.0377681851387024,160000
108420,63.60637715116857,2.588628740340937e-05,0.0019414715552557027,5,-0.08821958,0.32999998,-1.0,-0.09038049,-20.0,6.401178598403931,160000
108421,7.184285771037105,8.893100300610968e-08,6.669825225458226e-06,1,-0.17136711,-1.0,0.37999183,0.019761354,-44.15457874536514,6.199918448925018,160000
108422,12.904143555836676,1.5613579762430163e-06,0.00011710184821822622,7,-1.0,-1.0,-0.16805488,1.0,-20.0,1.0,92621
108423,13.108202668494739,2.7953087737841997e-06,0.00020964815803381498,7,-1.0,0.32999998,-0.85677433,-0.5519204,-52.655205726623535,5.277249574661255,77439
108424,85.75123379206167,0.0031022089533507824,0.23266567150130868,5,-0.5219058,0.32999998,-1.0,1.0,-20.0,1.0113606452941895,96573
108425,13.998098184967283,3.140141870972002e-07,2.3551064032290014e-05,1,-0.6743848,-1.0,-0.5772316,0.23358494,-20.0,1.0,93059
108426,13.264464627077954,1.5231061922804656e-07,1.1423296442103492e-05,1,0.33999997,0.32999998,-1.0,1.0,-48.16464006900787,2.1821186542510986,117877
108427,14.06867359004919,2.5662208713583823e-07,1.9246656535187867e-05,1,-1.0,-1.0,-1.0,0.7326479,-39.6091640368104,1.0,116884
108428,14.342031276981569,2.0167871639387158e-07,1.5125903729540369e-05,1,0.33999997,-1.0,0.3979094,1.0,-59.60000038146973,1.202590823173523,160000
108429,15.099399197643304,8.799271199677605e-06,0.0006599453399758204,7,-0.964992,0.22788662,-0.060750425,1.0,-20.0,5.943658411502838,159021
108430,89.99925364656725,0.006583350710570812,0.4937513032928109,5,0.15357822,0.2550698,-1.0,1.0,-49.22049164772034,1.0,135037
108431,69.42010325291756,6.947922520339489e-05,0.005210941890254617,5,-0.8770045,-1.0,-1.0,0.23057473,-47.72385239601135,1.0,160000
108432,15.710621803688252,6.352912805596134e-06,0.00047646846041971,7,0.35000002,-0.2864908,-0.48460293,0.6412418,-24.83201503753662,1.0,160000
108433,78.60365101024814,0.0006364681175909936,0.04773510881932452,5,0.3400162,0.32999998,-1.0,1.0,-20.0,5.129990637302399,160000
108434,13.5795047884527,2.3606469312653644e-06,0.00017704851984490233,7,-1.0,-0.32606423,0.19229865,0.6456884,-31.856696605682373,1.1527085900306702,104143
108435,97.74266411216577,0.02487325295805931,1.8654939718544483,5,-1.0,0.32999998,-0.92939496,1.0,-23.205097913742065,1.0,160000
108436,93.40509565471024,0.014916941523551941,1.1187706142663956,5,-1.0,0.32999998,-0.7431461,1.0,-44.10296708345413,1.0,77439
108437,14.54856534289446,5.418647106125718e-06,0.00040639853295942885,7,-0.1145255,0.05493772,-1.0,1.0,-20.0,2.287418305873871,103345
108438,66.91858048723248,4.459440606296994e-05,0.0033445804547227453,5,-0.09900296,0.32999998,-0.59955704,1.0,-28.006458282470703,3.0872318744659424,141891
108439,73.31019773756023,0.0001803209015633911,0.013524067617254332,5,-0.61760956,-1.0,-1.0,1.0,-20.0,1.0,133768
108440,12.153553059412436,6.662936016255117e-07,4.9972020121913374e-05,7,-0.9305266,0.32999998,-1.0,0.89556146,-23.25495481491089,3.480502128601074,121275
108441,62.860882717538374,1.9619961676653475e-05,0.0014714971257490106,5,0.33999997,-0.58174634,-1.0,1.0,-31.370903253555298,1.0,104609
108442,69.89232555942978,9.251689334632829e-05,0.006938767000974622,5,0.35000002,-0.9893402,-1.0,1.0,-20.0,1.0,107640
108443,10.916838021447276,4.543095712961076e-07,3.407321784720807e-05,7,-0.7515177,0.0978083,-0.979535,0.5814458,-35.15913039445877,5.38994824886322,77439
108444,15.426968235969174,5.475617399497423e-06,0.00041067130496230675,7,0.33999997,0.32999998,0.09419,1.0,-20.0,1.0,157264
108445,70.28134425273228,8.41140208649449e-05,0.006308551564870868,5,-1.0,-0.73333114,-1.0,1.0,-38.26059252023697,1.0,160000
108446,12.185384244056655,9.375727358928998e-07,7.031795519196749e-05,7,0.35000002,-0.4284618,-0.78541005,-0.18007523,-39.82160955667496,6.8000001311302185,160000
108447,68.29170045380603,5.86138412472792e-05,0.00439603809354594,5,-1.0,0.32999998,-0.30794755,0.7035086,-56.17296814918518,1.0,136810
108448,10.208977361654963,6.389011275587109e-08,4.7917584566903315e-06,6,0.35000002,0.05636275,-1.0,-0.079610825,-55.19999980926514,1.0,160000
108449,9.298110730283835,8.005839902125444e-08,6.004379926594083e-06,6,0.21200365,-0.2704601,0.13489002,1.0,-47.160688638687134,7.1000001430511475,129229
108450,14.945645936748637,3.559469178071595e-06,0.0002669601883553696,7,-0.5867674,0.32999998,-0.9716613,-0.2959538,-20.399999618530273,1.0,160000
108451,14.603027306933633,2.3376985325285204e-07,1.7532738993963903e-05,1,-1.0,-0.35610884,0.38085234,0.657653,-25.079550743103027,1.0,160000
108452,21.180611314392067,1.3077127732685767e-05,0.0009807845799514325,7,0.18944424,0.32999998,-1.0,0.38003993,-38.793601617217064,1.0,160000
108453,13.0999775360604,2.2402332433557604e-06,0.00016801749325168203,7,0.34102947,-1.0,-0.9110547,1.0,-33.33996891975403,1.0,77439
